Key Unlock
Time,x,y,gyroX,gyroY,gyroZ
10h9m30s462ms,949.0,1307.0
10h9m30s499ms,949.0,1307.0
10h9m30s537ms,949.0,1307.0
10h9m30s573ms,949.0,1307.0
10h9m30s612ms,949.0,1307.0
10h9m30s650ms,949.0,1306.0
10h9m30s690ms,948.0,1301.4481
10h9m30s726ms,946.5649,1299.5648
10h9m30s781ms,934.9506,1287.9507
10h9m30s809ms,934.9506,1287.9507
10h9m30s840ms,934.9506,1287.9507
10h9m30s876ms,864.80164,1226.7155
10h9m30s915ms,825.6425,1196.1222
10h9m30s954ms,825.6425,1196.1222
10h9m30s989ms,755.19543,1151.6222
10h9m31s26ms,719.3407,1132.4318
10h9m31s100ms,705.7103,1126.5901
10h9m31s126ms,705.7103,1126.5901
10h9m31s156ms,705.7103,1126.5901
10h9m31s183ms,705.7103,1126.5901
10h9m31s219ms,531.75146,1105.0
10h9m31s253ms,509.84048,1100.9468
10h9m31s292ms,475.459,1096.4235
10h9m31s329ms,428.20212,1109.1995
10h9m31s365ms,387.12976,1121.935
10h9m31s404ms,350.32205,1146.678
10h9m31s441ms,340.01477,1153.4927
10h9m31s479ms,287.3264,1159.0
10h9m31s517ms,292.0,1177.0
10h9m31s553ms,292.0,1177.0
10h9m31s591ms,292.0,1177.0
10h9m31s629ms,224.0,1219.0
10h9m31s710ms,224.0,1219.0
10h9m31s735ms,224.0,1219.0
10h9m31s760ms,224.0,1219.0
10h9m31s790ms,224.0,1219.0
10h9m31s817ms,143.74188,1283.258
10h9m31s854ms,132.77196,1296.842
10h9m31s892ms,126.0,1305.5
10h9m31s930ms,123.5,1307.5
10h9m31s982ms,122.0,1308.0
10h9m32s6ms,120.285164,1308.0
10h9m32s44ms,119.0,1308.0
10h9m32s83ms,118.0,1309.0
10h9m32s119ms,118.5,1307.5
10h9m32s155ms,117.42207,1309.0
10h9m32s205ms,117.42207,1309.0
10h9m32s235ms,117.42207,1309.0
10h9m32s327ms,117.42207,1309.0
10h9m32s349ms,117.42207,1309.0
10h9m32s374ms,117.42207,1309.0
10h9m32s393ms,117.42207,1309.0
10h9m32s422ms,115.0,1309.0
10h9m32s459ms,115.0,1309.0
10h9m32s494ms,115.0,1309.0
10h9m32s534ms,115.0,1309.0
10h9m32s570ms,115.0,1309.0
10h9m32s608ms,115.0,1309.0
10h9m32s646ms,115.0,1309.0
10h9m32s682ms,115.0,1309.0
10h9m32s721ms,115.0,1309.0
10h9m32s785ms,716.0,1136.0
10h9m32s817ms,716.0,1136.0
10h9m32s840ms,716.0,1136.0
10h9m32s871ms,806.6629,1184.6646
10h9m32s909ms,827.374,1197.7805
10h9m32s947ms,842.00336,1209.0033
10h9m32s985ms,862.1634,1225.1089
10h9m33s76ms,862.1634,1225.1089
10h9m33s100ms,862.1634,1225.1089
10h9m33s124ms,862.1634,1225.1089
10h9m33s143ms,862.1634,1225.1089
10h9m33s172ms,925.6851,1282.5618
10h9m33s212ms,933.0,1296.5383
10h9m33s247ms,938.481,1299.0
10h9m33s300ms,944.5675,1301.5675
10h9m33s355ms,944.5675,1301.5675
10h9m33s385ms,944.5675,1301.5675
10h9m33s408ms,944.5675,1301.5675
10h9m33s436ms,948.5,1303.0
10h9m33s473ms,948.5,1303.0
10h9m33s514ms,948.5,1303.0
10h9m33s552ms,948.5,1303.0
10h9m33s587ms,948.5,1303.0
10h9m33s623ms,948.5,1303.0
10h9m33s664ms,946.47577,1301.4757
10h9m33s714ms,942.50037,1297.5004
10h9m33s760ms,942.50037,1297.5004
10h9m33s789ms,942.50037,1297.5004
10h9m33s814ms,901.0868,1253.0868
10h9m33s853ms,879.7647,1237.8823
10h9m33s892ms,860.98737,1227.1962
10h9m33s930ms,802.5905,1182.1929
10h9m34s80ms,802.5905,1182.1929
10h9m34s115ms,802.5905,1182.1929
10h9m34s140ms,802.5905,1182.1929
10h9m34s167ms,802.5905,1182.1929
10h9m34s195ms,802.5905,1182.1929
10h9m34s227ms,802.5905,1182.1929
10h9m34s262ms,802.5905,1182.1929
10h9m34s283ms,802.5905,1182.1929
10h9m34s309ms,802.5905,1182.1929
10h9m34s327ms,802.5905,1182.1929
10h9m34s349ms,802.5905,1182.1929
10h9m34s400ms,295.26047,1153.9255
10h9m34s439ms,295.26047,1153.9255
10h9m34s453ms,295.26047,1153.9255
10h9m34s489ms,274.0,1162.0
10h9m34s528ms,171.0,1253.0
10h9m34s566ms,166.80536,1257.7433
10h9m34s604ms,146.06976,1285.9302
10h9m34s677ms,141.9454,1290.5273
10h9m34s700ms,141.9454,1290.5273
10h9m34s720ms,141.9454,1290.5273
10h9m34s761ms,125.457695,1304.0
10h9m34s791ms,122.5,1305.5
10h9m34s830ms,122.32541,1306.6746
10h9m34s910ms,121.54481,1307.4552
10h9m34s934ms,121.54481,1307.4552
10h9m34s960ms,121.54481,1307.4552
10h9m34s989ms,121.54481,1307.4552
10h9m35s21ms,121.54481,1307.4552
10h9m35s57ms,121.54481,1307.4552
10h9m35s94ms,121.54481,1307.4552
10h9m35s132ms,122.0,1305.4979
10h9m35s171ms,122.0,1305.4979
10h9m35s208ms,122.0,1305.0
10h9m35s244ms,122.0,1305.0
10h9m35s280ms,122.0,1305.0
10h9m35s325ms,122.0,1305.0
10h9m35s354ms,122.0,1305.0
10h9m35s395ms,122.0,1305.0
10h9m35s433ms,122.0,1305.0
10h9m35s471ms,122.0,1305.0
10h9m35s507ms,122.0,1305.0
10h9m35s544ms,122.0,1305.0
10h9m35s581ms,122.0,1305.0
10h9m35s622ms,122.0,1305.0
10h9m35s657ms,122.0,1305.0
10h9m35s701ms,122.0,1305.0
10h9m35s783ms,122.0,1305.0
10h9m35s810ms,122.0,1305.0
10h9m35s830ms,122.0,1305.0
10h9m35s857ms,122.0,1305.0
10h9m35s885ms,714.0,1132.0
10h9m35s926ms,714.0,1132.0
10h9m35s957ms,714.0,1132.0
10h9m36s5ms,894.0,1252.0
10h9m36s43ms,894.0,1252.0
10h9m36s86ms,894.0,1252.0
10h9m36s125ms,894.0,1252.0
10h9m36s187ms,894.0,1252.0
10h9m36s248ms,894.0,1252.0
10h9m36s294ms,894.0,1252.0
10h9m36s354ms,894.0,1252.0
10h9m36s386ms,894.0,1252.0
10h9m36s441ms,894.0,1252.0
10h9m36s484ms,894.0,1252.0
10h9m36s539ms,894.0,1252.0
10h9m36s593ms,894.0,1252.0
10h9m36s644ms,894.0,1252.0
10h9m36s710ms,894.0,1252.0
10h9m36s755ms,894.0,1252.0
10h9m36s811ms,894.0,1252.0
10h9m36s888ms,894.0,1252.0
10h9m36s950ms,894.0,1252.0
10h9m36s977ms,894.0,1252.0
10h9m37s28ms,894.0,1252.0
10h9m37s72ms,894.0,1252.0
10h9m37s109ms,894.0,1252.0
10h9m37s178ms,894.0,1252.0
10h9m37s228ms,894.0,1252.0
10h9m37s288ms,894.0,1252.0
10h9m37s379ms,894.0,1252.0
10h9m37s422ms,894.0,1252.0
10h9m37s458ms,894.0,1252.0
10h9m37s502ms,894.0,1252.0
10h9m37s539ms,894.0,1252.0
10h9m37s563ms,894.0,1252.0
10h9m37s589ms,894.0,1252.0
10h9m37s616ms,894.0,1252.0
10h9m37s639ms,894.0,1252.0
10h9m37s664ms,894.0,1252.0
10h9m37s693ms,894.0,1252.0
10h9m37s719ms,894.0,1252.0
10h9m37s757ms,894.0,1252.0
10h9m37s783ms,894.0,1252.0
10h9m37s809ms,894.0,1252.0
10h9m37s833ms,894.0,1252.0
10h9m37s856ms,894.0,1252.0
10h9m37s876ms,894.0,1252.0
10h9m37s900ms,894.0,1252.0
10h9m37s923ms,894.0,1252.0
10h9m37s946ms,894.0,1252.0
10h9m37s967ms,894.0,1252.0
10h9m37s987ms,894.0,1252.0
10h9m38s10ms,894.0,1252.0
10h9m38s44ms,894.0,1252.0
10h9m38s66ms,894.0,1252.0
10h9m38s95ms,894.0,1252.0
10h9m38s132ms,894.0,1252.0
10h9m38s155ms,894.0,1252.0
10h9m38s178ms,894.0,1252.0
10h9m38s203ms,894.0,1252.0
10h9m38s231ms,894.0,1252.0
10h9m38s254ms,894.0,1252.0
10h9m38s279ms,894.0,1252.0
10h9m38s301ms,894.0,1252.0
10h9m38s324ms,894.0,1252.0
10h9m38s363ms,894.0,1252.0
10h9m38s409ms,894.0,1252.0
10h9m38s431ms,894.0,1252.0
10h9m38s455ms,894.0,1252.0
10h9m38s495ms,942.0,1306.0
10h9m38s523ms,942.0,1306.0
10h9m38s583ms,128.5,1297.0
10h9m38s616ms,128.5,1297.0
10h9m38s633ms,128.5,1297.0
10h9m38s669ms,131.0,1295.0
10h9m38s708ms,131.0,1295.0
10h9m38s747ms,131.0,1295.0
10h9m38s782ms,131.0,1295.0
10h9m38s825ms,131.0,1295.0
10h9m38s858ms,131.0,1295.0
10h9m38s927ms,131.0,1295.0
10h9m38s951ms,131.0,1295.0
10h9m38s972ms,137.40948,1293.0
10h9m39s9ms,137.40948,1293.0
10h9m39s47ms,138.37685,1291.0
10h9m39s84ms,139.26393,1291.0
10h9m39s142ms,140.0,1290.4769
10h9m39s161ms,140.0,1290.4769
10h9m39s196ms,143.0,1288.0
10h9m39s234ms,143.0,1288.0
10h9m39s277ms,143.0,1288.0
10h9m39s312ms,143.0,1288.0
10h9m39s348ms,143.0,1288.0
10h9m39s389ms,143.0,1288.0
10h9m39s423ms,143.0,1288.0
10h9m39s460ms,143.0,1288.0
10h9m39s500ms,693.0,1129.0
10h9m39s537ms,710.14136,1134.0
10h9m39s573ms,714.0,1134.0
10h9m39s611ms,714.0,1134.0
10h9m39s649ms,832.0,1206.0
10h9m39s689ms,841.36163,1210.9077
10h9m39s724ms,855.114,1220.5856
10h9m39s764ms,885.36536,1242.774
10h9m39s804ms,885.36536,1242.774
10h9m39s873ms,885.36536,1242.774
10h9m39s937ms,885.36536,1242.774
10h9m40s6ms,885.36536,1242.774
10h9m40s39ms,885.36536,1242.774
10h9m40s71ms,885.36536,1242.774
10h9m40s124ms,885.36536,1242.774
10h9m40s155ms,885.36536,1242.774
10h9m40s190ms,885.36536,1242.774
10h9m40s231ms,885.36536,1242.774
10h9m40s280ms,885.36536,1242.774
10h9m40s312ms,885.36536,1242.774
10h9m40s357ms,885.36536,1242.774
10h9m40s419ms,885.36536,1242.774
10h9m40s492ms,885.36536,1242.774
10h9m40s547ms,885.36536,1242.774
10h9m40s593ms,885.36536,1242.774
10h9m40s630ms,885.36536,1242.774
10h9m40s674ms,885.36536,1242.774
10h9m40s725ms,885.36536,1242.774
10h9m40s806ms,885.36536,1242.774
10h9m40s885ms,885.36536,1242.774
10h9m40s908ms,885.36536,1242.774
10h9m40s933ms,885.36536,1242.774
10h9m40s954ms,885.36536,1242.774
10h9m40s977ms,885.36536,1242.774
10h9m41s10ms,885.36536,1242.774
10h9m41s30ms,885.36536,1242.774
10h9m41s63ms,885.36536,1242.774
10h9m41s89ms,885.36536,1242.774
10h9m41s113ms,885.36536,1242.774
10h9m41s140ms,885.36536,1242.774
10h9m41s174ms,885.36536,1242.774
10h9m41s197ms,885.36536,1242.774
10h9m41s215ms,885.36536,1242.774
10h9m41s236ms,885.36536,1242.774
10h9m41s263ms,885.36536,1242.774
10h9m41s286ms,885.36536,1242.774
10h9m41s308ms,885.36536,1242.774
10h9m41s333ms,885.36536,1242.774
10h9m41s354ms,885.36536,1242.774
10h9m41s378ms,885.36536,1242.774
10h9m41s438ms,885.36536,1242.774
10h9m41s459ms,885.36536,1242.774
10h9m41s478ms,885.36536,1242.774
10h9m41s498ms,885.36536,1242.774
10h9m41s531ms,127.0,1300.0
