Door Unlock
Time,x,y,gyroX,gyroY,gyroZ
13h54m1s334ms,675.6685,1020.55615
13h54m1s375ms,658.36676,1018.0
13h54m1s411ms,572.8084,1005.48083
13h54m1s453ms,550.61127,1001.55096
13h54m1s484ms,467.2947,1006.2537
13h54m1s523ms,419.83994,1016.14667
13h54m1s559ms,369.0181,1027.6606
13h54m1s602ms,294.33252,1070.6005
13h54m1s636ms,271.72055,1080.3597
13h54m1s675ms,226.94829,1116.2006
13h54m1s713ms,201.0,1116.0
13h54m1s751ms,201.0,1116.0
13h54m1s786ms,201.0,1116.0
13h54m1s825ms,201.0,1116.0
13h54m1s863ms,201.0,1116.0
13h54m1s900ms,201.0,1116.0
13h54m1s936ms,201.0,1116.0
13h54m1s974ms,201.0,1116.0
13h54m2s11ms,201.0,1116.0
13h54m2s63ms,201.0,1116.0
13h54m2s88ms,201.0,1116.0
13h54m2s125ms,201.0,1116.0
13h54m2s163ms,201.0,1116.0
13h54m2s200ms,201.0,1116.0
13h54m2s237ms,201.0,1116.0
13h54m2s275ms,201.0,1116.0
13h54m2s314ms,201.0,1116.0
13h54m2s351ms,201.0,1116.0
13h54m2s392ms,201.0,1116.0
13h54m2s427ms,201.0,1116.0
13h54m2s464ms,201.0,1116.0
13h54m2s501ms,201.0,1116.0
13h54m2s540ms,201.0,1116.0
13h54m2s576ms,201.0,1116.0
13h54m2s615ms,201.0,1116.0
13h54m2s658ms,443.0,1023.0
13h54m2s694ms,443.0,1023.0
13h54m2s731ms,522.9476,1017.0
13h54m2s767ms,580.11847,1017.60913
13h54m2s804ms,699.6989,1036.0149
13h54m2s839ms,756.8666,1066.5703
13h54m2s880ms,832.6547,1108.1031
13h54m2s917ms,832.6547,1108.1031
13h54m2s953ms,946.1558,1212.6168
13h54m2s995ms,953.27985,1217.0
13h54m3s30ms,953.27985,1217.0
13h54m3s69ms,955.0,1219.5
13h54m3s104ms,955.0,1220.0
13h54m3s142ms,955.0,1220.0
13h54m3s179ms,955.0,1220.0
13h54m3s220ms,955.0,1220.0
13h54m3s255ms,955.0,1220.0
13h54m3s294ms,955.0,1220.0
13h54m3s335ms,955.0,1219.0
13h54m3s369ms,955.0,1219.0
13h54m3s407ms,955.0,1219.0
13h54m3s444ms,938.1954,1190.2605
13h54m3s481ms,907.85535,1157.8553
13h54m3s520ms,872.3688,1122.7168
13h54m3s560ms,826.79706,1093.198
13h54m3s623ms,826.79706,1093.198
13h54m3s648ms,826.79706,1093.198
13h54m3s673ms,826.79706,1093.198
13h54m3s707ms,611.19275,1012.8655
13h54m3s744ms,569.88995,1004.5275
13h54m3s782ms,463.46783,1010.2173
13h54m3s817ms,409.6729,1019.2949
13h54m3s857ms,309.45926,1054.4625
13h54m3s897ms,283.3905,1067.3048
13h54m3s932ms,242.0,1093.0
13h54m3s968ms,242.0,1093.0
13h54m4s9ms,242.0,1093.0
13h54m4s46ms,242.0,1093.0
13h54m4s85ms,242.0,1093.0
13h54m4s120ms,242.0,1093.0
13h54m4s159ms,242.0,1093.0
13h54m4s199ms,242.0,1093.0
13h54m4s237ms,242.0,1093.0
13h54m4s277ms,242.0,1093.0
13h54m4s309ms,242.0,1093.0
13h54m4s346ms,242.0,1093.0
13h54m4s385ms,242.0,1093.0
13h54m4s421ms,242.0,1093.0
13h54m4s466ms,242.0,1093.0
13h54m4s499ms,242.0,1093.0
13h54m4s537ms,242.0,1093.0
13h54m4s572ms,242.0,1093.0
13h54m4s612ms,242.0,1093.0
13h54m4s647ms,242.0,1093.0
13h54m4s686ms,242.0,1093.0
13h54m4s724ms,326.0,1064.0
13h54m4s762ms,351.17047,1048.0448
13h54m4s800ms,454.62338,1019.8442
13h54m4s840ms,518.6747,1012.9848
13h54m4s883ms,518.6747,1012.9848
13h54m4s917ms,518.6747,1012.9848
13h54m4s950ms,787.0607,1081.0276
13h54m4s987ms,912.2091,1177.6035
13h54m5s23ms,949.43976,1212.4397
13h54m5s63ms,954.4614,1217.4614
13h54m5s104ms,956.0,1219.0
13h54m5s139ms,956.0,1219.0
13h54m5s176ms,955.0,1219.0
13h54m5s214ms,955.0,1219.0
13h54m5s252ms,955.0,1219.0
13h54m5s290ms,955.0,1219.0
13h54m5s327ms,956.5191,1221.0382
13h54m5s366ms,958.0,1226.5492
13h54m5s402ms,958.0,1225.4788
13h54m5s438ms,956.5,1224.0
13h54m5s477ms,957.0,1223.0
13h54m5s512ms,957.0,1223.0
13h54m5s552ms,956.0,1220.5
13h54m5s589ms,956.0,1218.5
13h54m5s628ms,955.4047,1217.4048
13h54m5s666ms,935.1231,1191.0154
13h54m5s701ms,904.93146,1159.42
13h54m5s741ms,886.4998,1136.2498
13h54m5s779ms,806.5503,1081.9113
13h54m5s836ms,806.5503,1081.9113
13h54m5s862ms,806.5503,1081.9113
13h54m5s896ms,806.5503,1081.9113
13h54m5s928ms,484.82376,1014.5126
13h54m5s964ms,429.477,1021.186
13h54m6s4ms,362.3273,1038.6272
13h54m6s40ms,294.5719,1072.5117
13h54m6s81ms,231.0,1103.0
13h54m6s117ms,231.0,1103.0
13h54m6s158ms,231.0,1103.0
13h54m6s192ms,231.0,1103.0
13h54m6s231ms,231.0,1103.0
13h54m6s267ms,231.0,1103.0
13h54m6s310ms,231.0,1103.0
13h54m6s343ms,231.0,1103.0
13h54m6s381ms,231.0,1103.0
13h54m6s417ms,231.0,1103.0
13h54m6s457ms,231.0,1103.0
13h54m6s493ms,231.0,1103.0
13h54m6s532ms,231.0,1103.0
13h54m6s570ms,231.0,1103.0
13h54m6s607ms,231.0,1103.0
13h54m6s646ms,231.0,1103.0
13h54m6s684ms,231.0,1103.0
13h54m6s720ms,231.0,1103.0
13h54m6s759ms,231.0,1103.0
13h54m6s798ms,231.0,1103.0
13h54m6s835ms,324.0,1066.0
13h54m6s871ms,332.44513,1060.7032
13h54m6s910ms,393.98282,1028.5043
13h54m6s946ms,422.6858,1023.97144
13h54m6s984ms,593.6672,1015.51965
13h54m7s26ms,593.6672,1015.51965
13h54m7s65ms,803.1043,1078.0521
13h54m7s99ms,896.8396,1151.9172
13h54m7s137ms,951.5815,1212.5815
13h54m7s172ms,955.3579,1217.3579
13h54m7s212ms,957.0,1219.7908
13h54m7s246ms,957.0,1222.169
13h54m7s287ms,958.5,1222.5
13h54m7s330ms,958.5,1222.5
13h54m7s358ms,958.0,1221.0
13h54m7s407ms,958.0,1221.0
13h54m7s434ms,958.0,1221.0
13h54m7s472ms,959.0,1221.0
13h54m7s510ms,960.0,1222.0
13h54m7s552ms,960.0,1222.0
13h54m7s589ms,960.0,1222.0
13h54m7s624ms,960.0,1219.5
13h54m7s659ms,960.0,1219.5
13h54m7s698ms,959.0,1220.0
13h54m7s739ms,946.6548,1199.4476
13h54m7s780ms,946.6548,1199.4476
13h54m7s813ms,853.40027,1105.9602
13h54m7s849ms,691.33215,1021.952
13h54m7s888ms,562.978,1006.8132
13h54m7s926ms,488.12164,1010.0
13h54m7s964ms,234.74188,1096.0
13h54m8s4ms,174.0,1137.0
13h54m8s41ms,174.0,1137.0
13h54m8s76ms,174.0,1137.0
13h54m8s114ms,174.0,1137.0
13h54m8s150ms,174.0,1137.0
13h54m8s188ms,174.0,1137.0
13h54m8s229ms,174.0,1137.0
13h54m8s264ms,174.0,1137.0
13h54m8s301ms,174.0,1137.0
13h54m8s338ms,174.0,1137.0
13h54m8s376ms,174.0,1137.0
13h54m8s418ms,174.0,1137.0
13h54m8s454ms,174.0,1137.0
13h54m8s489ms,174.0,1137.0
13h54m8s527ms,174.0,1137.0
13h54m8s565ms,174.0,1137.0
13h54m8s603ms,174.0,1137.0
13h54m8s642ms,174.0,1137.0
13h54m8s678ms,174.0,1137.0
13h54m8s725ms,477.0,1019.0
13h54m8s762ms,477.0,1019.0
13h54m8s796ms,723.35175,1042.1172
13h54m8s831ms,877.3391,1133.6738
13h54m8s864ms,929.59625,1198.3623
13h54m8s904ms,942.6827,1208.0
13h54m8s942ms,945.53406,1209.0681
13h54m8s982ms,948.5,1212.5
13h54m9s31ms,948.0,1213.0
13h54m9s53ms,948.0,1214.0
13h54m9s90ms,949.0,1215.0
13h54m9s128ms,949.0,1215.0
13h54m9s174ms,949.0,1215.0
13h54m9s203ms,949.0,1215.0
13h54m9s241ms,949.0,1215.0
13h54m9s282ms,949.0,1215.0
13h54m9s318ms,949.0,1215.0
13h54m9s353ms,950.0,1215.0
13h54m9s394ms,950.0,1215.0
13h54m9s430ms,947.64825,1207.9724
13h54m9s470ms,869.10846,1120.0844
13h54m9s542ms,869.10846,1120.0844
13h54m9s585ms,869.10846,1120.0844
13h54m9s607ms,869.10846,1120.0844
13h54m9s625ms,869.10846,1120.0844
13h54m9s655ms,436.0,1015.0
