Key Unlock
Time,x,y,gyroX,gyroY,gyroZ
15h13m17s662ms,122.0,1213.0
15h13m17s699ms,122.0,1213.0
15h13m17s737ms,122.0,1213.0
15h13m17s777ms,122.0,1213.0
15h13m17s815ms,122.0,1213.0
15h13m17s852ms,122.0,1214.0
15h13m17s888ms,123.58045,1212.4196
15h13m17s929ms,131.15335,1192.1677
15h13m17s964ms,219.62698,1099.6278
15h13m18s3ms,338.1617,1036.0515
15h13m18s40ms,455.85214,1007.3838
15h13m18s78ms,589.9605,999.2247
15h13m18s122ms,589.9605,999.2247
15h13m18s151ms,835.82715,1095.1665
15h13m18s187ms,947.6535,1208.307
15h13m18s225ms,950.0,1212.5768
15h13m18s265ms,950.0,1215.4841
15h13m18s302ms,950.0,1215.4841
15h13m18s338ms,951.0,1215.0
15h13m18s376ms,951.0,1215.0
15h13m18s416ms,951.0,1215.0
15h13m18s451ms,951.0,1215.0
15h13m18s500ms,951.0,1216.0
15h13m18s537ms,951.0,1216.0
15h13m18s568ms,900.5643,1152.9199
15h13m18s602ms,814.28876,1082.5259
15h13m18s642ms,638.2163,1013.2456
15h13m18s678ms,502.3737,998.4023
15h13m18s715ms,370.8924,1027.849
15h13m18s753ms,242.86093,1092.2539
15h13m18s792ms,106.5,1199.5
15h13m18s831ms,125.386696,1206.6133
15h13m18s869ms,125.0,1209.7579
15h13m18s904ms,123.5,1212.5
15h13m18s943ms,123.5,1212.5
15h13m18s979ms,123.5,1212.5
15h13m19s17ms,123.5,1212.5
15h13m19s56ms,123.5,1212.5
15h13m19s108ms,123.5,1212.5
15h13m19s177ms,123.5,1212.5
15h13m19s201ms,123.5,1212.5
15h13m19s224ms,123.5,1212.5
15h13m19s250ms,123.5,1212.5
15h13m19s283ms,186.38705,1125.9678
15h13m19s321ms,322.03397,1041.3541
15h13m19s358ms,379.39142,1023.88257
15h13m19s395ms,569.108,998.0
15h13m19s432ms,707.94666,1025.542
15h13m19s470ms,871.4493,1121.6188
15h13m19s513ms,909.0947,1156.6344
15h13m19s545ms,948.56995,1207.57
15h13m19s584ms,949.8002,1209.8002
15h13m19s622ms,950.0,1211.4904
15h13m19s659ms,950.0,1212.0
15h13m19s696ms,951.0,1212.0
15h13m19s735ms,951.0,1212.0
15h13m19s771ms,951.0,1212.0
15h13m19s914ms,951.0,1212.0
15h13m19s939ms,951.0,1212.0
15h13m19s965ms,951.0,1212.0
15h13m19s986ms,951.0,1212.0
15h13m20s6ms,951.0,1212.0
15h13m20s25ms,951.0,1212.0
15h13m20s43ms,951.0,1212.0
15h13m20s72ms,736.1748,1034.8146
15h13m20s112ms,600.6124,1001.4308
15h13m20s147ms,447.8943,1007.415
15h13m20s185ms,240.01447,1093.7688
15h13m20s224ms,157.54008,1160.9733
15h13m20s261ms,141.57158,1177.2854
15h13m20s298ms,127.0,1207.5868
15h13m20s337ms,127.0,1209.5
15h13m20s372ms,127.0,1209.5
15h13m20s412ms,126.0,1209.6938
15h13m20s450ms,124.5,1209.0
15h13m20s487ms,124.5,1209.0
15h13m20s523ms,124.5,1209.0
15h13m20s568ms,125.0,1210.0
15h13m20s631ms,125.0,1210.0
15h13m20s652ms,125.0,1210.0
15h13m20s677ms,358.09906,1030.4551
15h13m20s714ms,527.2775,997.9085
15h13m20s753ms,645.84735,1010.71185
15h13m20s792ms,755.88916,1044.4412
15h13m20s825ms,887.90985,1134.7615
15h13m20s863ms,932.58716,1181.6259
15h13m20s903ms,948.0,1205.5248
15h13m20s938ms,950.0,1209.4686
15h13m20s981ms,950.0,1209.4686
15h13m21s13ms,952.0,1212.3063
15h13m21s52ms,952.0,1212.3063
15h13m21s89ms,952.0,1212.3063
15h13m21s131ms,952.0,1213.0
15h13m21s167ms,952.0,1213.0
15h13m21s202ms,952.0,1213.0
15h13m21s243ms,950.39233,1209.7847
15h13m21s279ms,928.69916,1172.3433
15h13m21s344ms,928.69916,1172.3433
15h13m21s365ms,928.69916,1172.3433
15h13m21s393ms,517.274,990.55444
15h13m21s428ms,357.8579,1025.5208
