Key Unlock
Time,x,y,gyroX,gyroY,gyroZ
14h28m4s875ms,945.0,1225.0
14h28m4s897ms,945.0,1225.0
14h28m4s934ms,938.8717,1204.7434
14h28m4s971ms,878.89764,1139.3849
14h28m5s15ms,847.8404,1106.8405
14h28m5s45ms,811.43274,1083.9552
14h28m5s84ms,703.6329,1028.8901
14h28m5s122ms,674.7351,1019.0855
14h28m5s159ms,562.9114,1000.7749
14h28m5s198ms,525.57904,999.5915
14h28m5s257ms,445.00015,1005.3
14h28m5s285ms,445.00015,1005.3
14h28m5s308ms,276.43207,1066.1279
14h28m5s346ms,193.3317,1126.6683
14h28m5s388ms,135.91899,1183.9242
14h28m5s422ms,121.4643,1205.5356
14h28m5s463ms,117.401886,1209.5981
14h28m5s499ms,115.0,1212.5
14h28m5s538ms,114.0,1213.3187
14h28m5s598ms,114.0,1213.3187
14h28m5s624ms,114.0,1213.3187
14h28m5s652ms,114.0,1213.3187
14h28m5s688ms,114.0,1213.3187
14h28m5s724ms,114.0,1213.3187
14h28m5s764ms,114.0,1213.3187
14h28m5s799ms,113.0,1213.0
14h28m5s837ms,113.0,1213.0
14h28m5s875ms,113.0,1213.0
14h28m5s913ms,120.92199,1193.5957
14h28m5s950ms,158.84381,1145.5874
14h28m5s988ms,193.29222,1113.4718
14h28m6s42ms,215.91385,1096.9583
14h28m6s72ms,215.91385,1096.9583
14h28m6s103ms,434.7133,1003.26
14h28m6s142ms,529.3186,993.66876
14h28m6s177ms,676.73663,1016.05255
14h28m6s224ms,726.8179,1032.9089
14h28m6s252ms,850.0384,1105.0383
14h28m6s289ms,904.8797,1153.4677
14h28m6s325ms,939.6596,1205.9788
14h28m6s368ms,943.5054,1218.0107
14h28m6s402ms,945.0,1221.7523
14h28m6s441ms,945.0,1224.5
14h28m6s485ms,945.0,1224.5
14h28m6s516ms,945.0,1224.5
14h28m6s553ms,945.0,1225.0
14h28m6s594ms,945.0,1225.0
14h28m6s628ms,945.0,1225.0
14h28m6s665ms,945.0,1226.0
14h28m6s704ms,945.0,1226.0
14h28m6s742ms,945.0,1226.0
14h28m6s779ms,945.0,1225.0
14h28m6s816ms,945.0,1220.5323
14h28m6s858ms,931.1123,1198.4832
14h28m6s893ms,877.0944,1144.0945
14h28m6s931ms,827.95776,1103.1987
14h28m7s9ms,813.779,1095.3895
14h28m7s36ms,813.779,1095.3895
14h28m7s59ms,813.779,1095.3895
14h28m7s81ms,536.24634,1000.76276
14h28m7s118ms,450.8734,1007.52875
14h28m7s157ms,375.91034,1024.9838
14h28m7s195ms,265.27222,1075.6864
14h28m7s230ms,212.88638,1107.9773
14h28m7s275ms,158.92262,1156.7806
14h28m7s306ms,118.41317,1208.5868
14h28m7s345ms,116.0,1209.7928
14h28m7s383ms,114.0,1210.0
14h28m7s419ms,114.0,1210.0
14h28m7s458ms,114.0,1210.0
14h28m7s502ms,114.0,1210.0
14h28m7s534ms,114.0,1210.0
14h28m7s571ms,114.0,1209.6959
14h28m7s607ms,114.0,1209.5
14h28m7s647ms,114.0,1209.0
14h28m7s683ms,114.65498,1206.0
14h28m7s721ms,122.94071,1190.1185
14h28m7s758ms,145.62161,1162.3784
14h28m7s796ms,178.82468,1135.5378
14h28m7s835ms,240.218,1081.6403
14h28m7s889ms,275.30652,1056.7799
14h28m7s921ms,275.30652,1056.7799
14h28m7s948ms,516.2974,999.0
14h28m7s987ms,673.6057,1018.1514
14h28m8s25ms,754.88055,1048.5032
14h28m8s60ms,870.1538,1120.0769
14h28m8s97ms,937.94403,1196.874
14h28m8s136ms,947.0,1221.7727
14h28m8s173ms,947.0,1221.7727
14h28m8s211ms,947.0,1227.5
14h28m8s248ms,947.0,1227.5
14h28m8s287ms,947.0,1227.5
14h28m8s324ms,947.0,1228.0
14h28m8s361ms,947.0,1228.0
14h28m8s401ms,947.0,1228.0
14h28m8s435ms,947.0,1228.0
14h28m8s472ms,947.0,1228.0
14h28m8s512ms,947.0,1228.0
14h28m8s548ms,946.5175,1223.035
14h28m8s586ms,944.5245,1217.5244
14h28m8s625ms,939.1,1210.1
14h28m8s663ms,916.55365,1181.0596
14h28m8s700ms,873.9777,1141.474
14h28m8s736ms,840.067,1113.0383
14h28m8s775ms,740.7708,1053.1426
14h28m8s814ms,642.6371,1018.6792
14h28m8s881ms,589.0883,1006.541
14h28m8s928ms,589.0883,1006.541
14h28m8s956ms,589.0883,1006.541
14h28m8s980ms,589.0883,1006.541
14h28m9s5ms,589.0883,1006.541
14h28m9s40ms,184.24893,1133.5837
14h28m9s77ms,152.68286,1157.0836
14h28m9s112ms,131.41205,1182.1759
14h28m9s153ms,120.34695,1199.3062
14h28m9s189ms,116.0,1204.5673
14h28m9s231ms,116.0,1204.5673
14h28m9s268ms,116.0,1208.5
14h28m9s302ms,115.0,1208.0
14h28m9s339ms,115.0,1208.0
14h28m9s378ms,115.0,1208.0
14h28m9s415ms,115.0,1208.0
14h28m9s455ms,115.0,1208.0
14h28m9s489ms,115.0,1208.0
14h28m9s528ms,115.0,1206.3539
14h28m9s567ms,155.69199,1150.6755
14h28m9s610ms,184.3398,1120.9929
14h28m9s681ms,184.3398,1120.9929
14h28m9s707ms,184.3398,1120.9929
14h28m9s732ms,184.3398,1120.9929
14h28m9s757ms,499.84235,999.2895
14h28m9s794ms,578.99915,995.6666
14h28m9s832ms,692.22986,1019.659
14h28m9s867ms,771.27325,1055.2325
14h28m9s917ms,812.52905,1080.5183
14h28m9s958ms,812.52905,1080.5183
14h28m9s984ms,812.52905,1080.5183
14h28m10s19ms,934.20575,1194.4115
14h28m10s56ms,938.59766,1202.793
14h28m10s93ms,942.5961,1212.3845
14h28m10s135ms,943.0,1219.5
14h28m10s185ms,943.0,1220.192
14h28m10s212ms,943.0,1220.192
14h28m10s243ms,943.0,1223.5
14h28m10s284ms,943.0,1223.5
14h28m10s320ms,943.0,1223.5
14h28m10s357ms,943.0,1223.5
14h28m10s396ms,940.3624,1209.179
14h28m10s432ms,925.6153,1186.0192
14h28m10s470ms,902.0802,1162.1735
14h28m10s522ms,883.2674,1147.8407
14h28m10s553ms,883.2674,1147.8407
14h28m10s582ms,677.5736,1027.7151
14h28m10s620ms,638.8031,1015.45074
14h28m10s658ms,476.8893,1003.51385
