Door Unlock
Time,x,y,gyroX,gyroY,gyroZ
15h10m49s879ms,284.65552,1075.563
15h10m49s908ms,284.65552,1075.563
15h10m49s939ms,284.65552,1075.563
15h10m50s12ms,284.65552,1075.563
15h10m50s55ms,284.65552,1075.563
15h10m50s118ms,284.65552,1075.563
15h10m50s153ms,284.65552,1075.563
15h10m50s189ms,284.65552,1075.563
15h10m50s246ms,284.65552,1075.563
15h10m50s288ms,284.65552,1075.563
15h10m50s346ms,284.65552,1075.563
15h10m50s388ms,284.65552,1075.563
15h10m50s434ms,284.65552,1075.563
15h10m50s464ms,284.65552,1075.563
15h10m50s485ms,284.65552,1075.563
15h10m50s509ms,284.65552,1075.563
15h10m50s532ms,284.65552,1075.563
15h10m50s556ms,284.65552,1075.563
15h10m50s578ms,284.65552,1075.563
15h10m50s598ms,284.65552,1075.563
15h10m50s619ms,284.65552,1075.563
15h10m50s642ms,284.65552,1075.563
15h10m50s658ms,284.65552,1075.563
15h10m50s696ms,960.0,1226.0
15h10m50s732ms,960.0,1226.0
15h10m50s770ms,960.0,1226.0
15h10m50s809ms,960.0,1226.0
15h10m50s848ms,960.0,1225.0
15h10m50s883ms,960.0,1225.0
15h10m50s921ms,960.0,1225.0
15h10m50s958ms,960.0,1225.0
15h10m50s996ms,960.0,1225.0
15h10m51s33ms,960.0,1225.0
15h10m51s73ms,960.0,1225.0
15h10m51s110ms,960.0,1225.0
15h10m51s150ms,960.0,1226.0
15h10m51s185ms,960.0,1226.0
15h10m51s223ms,960.0,1226.0
15h10m51s262ms,960.0,1226.0
15h10m51s300ms,960.0,1226.0
15h10m51s343ms,960.0,1226.0
15h10m51s376ms,960.0,1226.0
15h10m51s421ms,960.0,1226.0
15h10m51s471ms,960.0,1226.0
15h10m51s532ms,960.0,1226.0
15h10m51s579ms,960.0,1226.0
15h10m51s617ms,960.0,1226.0
15h10m51s660ms,960.0,1226.0
15h10m51s693ms,960.0,1226.0
15h10m51s731ms,960.0,1226.0
15h10m51s771ms,960.0,1226.0
15h10m51s826ms,960.0,1226.0
15h10m51s861ms,960.0,1226.0
15h10m51s934ms,960.0,1226.0
15h10m51s986ms,960.0,1226.0
15h10m52s36ms,960.0,1226.0
15h10m52s84ms,960.0,1226.0
15h10m52s129ms,960.0,1226.0
15h10m52s167ms,960.0,1226.0
15h10m52s219ms,960.0,1226.0
15h10m52s265ms,960.0,1226.0
15h10m52s309ms,960.0,1226.0
15h10m52s341ms,960.0,1226.0
15h10m52s396ms,960.0,1226.0
15h10m52s436ms,960.0,1226.0
15h10m52s481ms,960.0,1226.0
15h10m52s538ms,960.0,1226.0
15h10m52s604ms,960.0,1226.0
15h10m52s645ms,960.0,1226.0
15h10m52s689ms,960.0,1226.0
15h10m52s742ms,960.0,1226.0
15h10m52s787ms,960.0,1226.0
15h10m52s861ms,960.0,1226.0
15h10m52s914ms,960.0,1226.0
15h10m52s968ms,960.0,1226.0
15h10m53s2ms,960.0,1226.0
15h10m53s27ms,960.0,1226.0
15h10m53s51ms,960.0,1226.0
15h10m53s75ms,960.0,1226.0
15h10m53s108ms,960.0,1226.0
15h10m53s155ms,960.0,1226.0
15h10m53s178ms,960.0,1226.0
15h10m53s201ms,960.0,1226.0
15h10m53s232ms,960.0,1226.0
15h10m53s252ms,960.0,1226.0
15h10m53s277ms,960.0,1226.0
15h10m53s300ms,960.0,1226.0
15h10m53s324ms,960.0,1226.0
15h10m53s347ms,960.0,1226.0
15h10m53s370ms,960.0,1226.0
15h10m53s396ms,960.0,1226.0
15h10m53s419ms,960.0,1226.0
15h10m53s443ms,960.0,1226.0
15h10m53s471ms,960.0,1226.0
15h10m53s493ms,960.0,1226.0
15h10m53s514ms,960.0,1226.0
15h10m53s535ms,960.0,1226.0
15h10m53s556ms,960.0,1226.0
15h10m53s581ms,960.0,1226.0
15h10m53s606ms,960.0,1226.0
15h10m53s631ms,960.0,1226.0
15h10m53s665ms,960.0,1226.0
15h10m53s692ms,960.0,1226.0
15h10m53s719ms,960.0,1226.0
15h10m53s747ms,125.0,1218.0
15h10m53s793ms,125.0,1218.0
15h10m53s819ms,144.27304,1175.0
15h10m53s860ms,140.5,1178.5
15h10m53s896ms,138.0,1182.5
15h10m53s934ms,138.0,1182.5
15h10m53s971ms,138.0,1182.5
15h10m54s9ms,135.37471,1184.6252
15h10m54s46ms,134.0,1188.6486
15h10m54s86ms,133.0,1192.5631
15h10m54s126ms,132.0,1197.8427
15h10m54s161ms,131.19258,1200.8074
15h10m54s197ms,131.0,1202.5
15h10m54s238ms,130.0,1203.0
15h10m54s278ms,130.0,1203.0
15h10m54s312ms,130.0,1204.0
15h10m54s348ms,130.0,1204.0
15h10m54s387ms,130.0,1205.0
15h10m54s435ms,130.0,1205.0
15h10m54s462ms,130.0,1205.0
15h10m54s498ms,130.0,1206.0
15h10m54s538ms,130.0,1206.0
15h10m54s574ms,129.0,1206.0
15h10m54s612ms,129.0,1206.0
15h10m54s649ms,129.0,1206.0
15h10m54s689ms,129.0,1206.0
15h10m54s728ms,129.0,1206.0
15h10m54s765ms,129.0,1206.0
15h10m54s800ms,129.0,1206.0
15h10m54s839ms,129.0,1206.0
15h10m54s875ms,129.0,1207.0
15h10m54s916ms,129.0,1207.0
15h10m54s951ms,129.0,1207.5
15h10m54s990ms,129.0,1207.5
15h10m55s26ms,129.0,1205.3816
15h10m55s85ms,129.60013,1202.1996
15h10m55s143ms,129.60013,1202.1996
15h10m55s182ms,129.60013,1202.1996
15h10m55s255ms,129.60013,1202.1996
15h10m55s324ms,129.60013,1202.1996
15h10m55s366ms,129.60013,1202.1996
15h10m55s396ms,129.60013,1202.1996
15h10m55s464ms,129.60013,1202.1996
15h10m55s503ms,129.60013,1202.1996
15h10m55s547ms,129.60013,1202.1996
15h10m55s606ms,129.60013,1202.1996
15h10m55s651ms,129.60013,1202.1996
15h10m55s684ms,129.60013,1202.1996
15h10m55s723ms,129.60013,1202.1996
15h10m55s761ms,129.60013,1202.1996
15h10m55s794ms,129.60013,1202.1996
15h10m55s839ms,129.60013,1202.1996
15h10m55s899ms,129.60013,1202.1996
15h10m55s950ms,129.60013,1202.1996
15h10m55s999ms,129.60013,1202.1996
15h10m56s55ms,129.60013,1202.1996
15h10m56s102ms,129.60013,1202.1996
15h10m56s150ms,129.60013,1202.1996
15h10m56s240ms,129.60013,1202.1996
15h10m56s282ms,129.60013,1202.1996
15h10m56s319ms,129.60013,1202.1996
15h10m56s377ms,129.60013,1202.1996
15h10m56s422ms,129.60013,1202.1996
15h10m56s479ms,129.60013,1202.1996
15h10m56s506ms,129.60013,1202.1996
15h10m56s527ms,129.60013,1202.1996
15h10m56s545ms,129.60013,1202.1996
15h10m56s566ms,129.60013,1202.1996
15h10m56s584ms,129.60013,1202.1996
15h10m56s599ms,129.60013,1202.1996
15h10m56s618ms,129.60013,1202.1996
15h10m56s634ms,129.60013,1202.1996
15h10m56s650ms,129.60013,1202.1996
15h10m56s665ms,129.60013,1202.1996
15h10m56s688ms,129.60013,1202.1996
15h10m56s705ms,129.60013,1202.1996
15h10m56s724ms,129.60013,1202.1996
15h10m56s745ms,129.60013,1202.1996
15h10m56s762ms,129.60013,1202.1996
15h10m56s807ms,129.60013,1202.1996
15h10m56s826ms,129.60013,1202.1996
15h10m56s842ms,129.60013,1202.1996
15h10m56s860ms,129.60013,1202.1996
15h10m56s876ms,129.60013,1202.1996
15h10m56s911ms,126.5,1211.5
15h10m56s949ms,126.5,1211.5
15h10m56s988ms,126.5,1211.5
15h10m57s25ms,126.5,1211.5
15h10m57s60ms,126.5,1211.5
15h10m57s98ms,126.5,1211.5
15h10m57s135ms,126.5,1211.5
15h10m57s173ms,126.5,1211.5
15h10m57s210ms,126.5,1211.5
15h10m57s249ms,126.5,1211.5
15h10m57s285ms,126.5,1211.5
15h10m57s327ms,126.5,1211.5
15h10m57s361ms,126.5,1211.5
15h10m57s414ms,321.0,1044.0
15h10m57s439ms,390.73834,1024.7047
15h10m57s475ms,554.8403,1000.48004
15h10m57s511ms,672.25916,1017.0
15h10m57s549ms,805.56726,1074.5751
15h10m57s586ms,908.92487,1160.2446
15h10m57s625ms,951.68555,1215.6855
15h10m57s672ms,952.6204,1217.0
15h10m57s724ms,952.6204,1217.0
15h10m57s769ms,952.6204,1217.0
15h10m57s842ms,952.6204,1217.0
15h10m57s891ms,952.6204,1217.0
15h10m57s935ms,952.6204,1217.0
15h10m58s30ms,952.6204,1217.0
15h10m58s101ms,952.6204,1217.0
15h10m58s142ms,952.6204,1217.0
15h10m58s188ms,952.6204,1217.0
15h10m58s240ms,952.6204,1217.0
15h10m58s290ms,952.6204,1217.0
15h10m58s332ms,952.6204,1217.0
15h10m58s377ms,952.6204,1217.0
15h10m58s425ms,952.6204,1217.0
15h10m58s474ms,952.6204,1217.0
15h10m58s522ms,952.6204,1217.0
15h10m58s561ms,952.6204,1217.0
15h10m58s609ms,952.6204,1217.0
15h10m58s651ms,952.6204,1217.0
15h10m58s722ms,952.6204,1217.0
15h10m58s793ms,952.6204,1217.0
15h10m58s850ms,952.6204,1217.0
15h10m58s882ms,952.6204,1217.0
15h10m58s919ms,952.6204,1217.0
15h10m58s964ms,952.6204,1217.0
15h10m58s988ms,952.6204,1217.0
15h10m59s14ms,952.6204,1217.0
15h10m59s40ms,952.6204,1217.0
15h10m59s63ms,952.6204,1217.0
15h10m59s86ms,952.6204,1217.0
15h10m59s111ms,952.6204,1217.0
15h10m59s132ms,952.6204,1217.0
15h10m59s170ms,952.6204,1217.0
15h10m59s192ms,952.6204,1217.0
15h10m59s215ms,952.6204,1217.0
15h10m59s240ms,952.6204,1217.0
15h10m59s267ms,952.6204,1217.0
15h10m59s290ms,952.6204,1217.0
15h10m59s327ms,952.6204,1217.0
15h10m59s357ms,952.6204,1217.0
15h10m59s381ms,952.6204,1217.0
15h10m59s411ms,952.6204,1217.0
15h10m59s442ms,952.6204,1217.0
15h10m59s472ms,952.6204,1217.0
15h10m59s497ms,952.6204,1217.0
15h10m59s523ms,952.6204,1217.0
15h10m59s545ms,952.6204,1217.0
15h10m59s569ms,952.6204,1217.0
15h10m59s591ms,952.6204,1217.0
15h10m59s615ms,952.6204,1217.0
15h10m59s642ms,952.6204,1217.0
15h10m59s665ms,952.6204,1217.0
15h10m59s688ms,952.6204,1217.0
15h10m59s725ms,952.6204,1217.0
15h10m59s747ms,952.6204,1217.0
15h10m59s775ms,952.6204,1217.0
15h10m59s809ms,129.0,1222.4854
15h10m59s846ms,951.0,1217.0
15h10m59s883ms,951.0,1217.0
15h10m59s923ms,951.0,1217.0
15h10m59s960ms,949.45544,1214.4554
15h10m59s999ms,945.8794,1210.8794
15h11m0s39ms,936.0,1202.0
15h11m0s73ms,936.0,1202.0
15h11m0s111ms,936.0,1202.0
15h11m0s151ms,936.0,1202.0
15h11m0s186ms,936.0,1202.0
15h11m0s227ms,936.0,1202.0
15h11m0s264ms,936.0,1202.0
15h11m0s300ms,936.0,1202.0
15h11m0s336ms,936.0,1202.0
15h11m0s377ms,936.0,1202.0
15h11m0s429ms,936.0,1202.0
15h11m0s454ms,936.0,1202.0
15h11m0s492ms,936.0,1202.0
15h11m0s527ms,936.0,1202.0
15h11m0s564ms,936.0,1202.0
15h11m0s601ms,936.0,1202.0
15h11m0s638ms,936.0,1202.0
15h11m0s675ms,936.0,1202.0
15h11m0s712ms,936.0,1202.0
15h11m0s752ms,936.0,1202.0
15h11m0s790ms,936.0,1202.0
15h11m0s831ms,236.0,1100.0
15h11m0s864ms,207.87395,1117.2521
15h11m0s902ms,177.6925,1147.5383
15h11m0s962ms,165.21652,1155.5223
15h11m0s986ms,165.21652,1155.5223
15h11m1s15ms,144.0,1184.6083
15h11m1s52ms,142.0,1187.6044
15h11m1s91ms,142.0,1189.0
15h11m1s127ms,140.45753,1190.0
15h11m1s165ms,138.50522,1190.0
15h11m1s204ms,138.50522,1190.0
15h11m1s242ms,138.50522,1190.0
15h11m1s278ms,154.35768,1170.6423
15h11m1s318ms,229.0,1098.0
15h11m1s356ms,229.0,1098.0
15h11m1s393ms,229.0,1098.0
15h11m1s428ms,229.0,1098.0
15h11m1s467ms,229.0,1098.0
15h11m1s504ms,229.0,1098.0
15h11m1s542ms,867.0,1140.0
15h11m1s581ms,921.57184,1193.7625
15h11m1s618ms,940.1511,1211.1511
15h11m1s657ms,944.0,1213.562
15h11m1s699ms,945.2992,1216.2992
15h11m1s730ms,945.2992,1216.2992
15h11m1s768ms,945.2992,1216.2992
15h11m1s806ms,943.4384,1213.4384
15h11m1s844ms,872.65454,1130.9247
15h11m1s891ms,872.65454,1130.9247
15h11m1s922ms,615.72156,1026.6168
15h11m1s957ms,434.7979,1027.5216
